  -2.4720041e-22	  -3.1652167e-22	   0.0000000e+00	  -1.3029780e-22	   2.6999588e-22	   0.0000000e+00	   3.7749822e-22	   4.6525793e-23	   0.0000000e+00	
  -2.4488579e-22	   2.6314240e-22	   0.0000000e+00	  -1.3588780e-22	  -3.1007377e-22	   0.0000000e+00	   3.8077360e-22	   4.6931365e-23	   0.0000000e+00	
  -2.8115423e-22	   2.6315813e-22	   0.0000000e+00	  -1.1246093e-22	  -3.1167278e-22	   0.0000000e+00	   3.9361516e-22	   4.8514651e-23	   0.0000000e+00	
  -4.7258518e-22	  -1.7891423e-22	   0.0000000e+00	   9.6611090e-23	   1.3259267e-22	   0.0000000e+00	   3.7597409e-22	   4.6321556e-23	   0.0000000e+00	
  -4.0865241e-22	  -2.6192386e-22	   0.0000000e+00	   1.6635364e-23	   2.1361340e-22	   0.0000000e+00	   3.9201705e-22	   4.8310451e-23	   0.0000000e+00	
  -2.0447489e-22	   2.7844864e-22	   0.0000000e+00	  -1.6428366e-22	  -3.2389833e-22	   0.0000000e+00	   3.6875854e-22	   4.5449688e-23	   0.0000000e+00	
  -2.9064214e-22	  -3.0253807e-22	   0.0000000e+00	  -7.9508633e-23	   2.5691926e-22	   0.0000000e+00	   3.7015078e-22	   4.5618820e-23	   0.0000000e+00	
  -2.8695883e-22	   2.5671862e-22	   0.0000000e+00	  -8.1835977e-23	  -3.0217467e-22	   0.0000000e+00	   3.6879481e-22	   4.5456052e-23	   0.0000000e+00	
  -2.8908344e-22	   2.4219740e-22	   0.0000000e+00	  -6.3381737e-23	  -2.8564131e-22	   0.0000000e+00	   3.5246517e-22	   4.3443914e-23	   0.0000000e+00	
  -2.9460879e-22	   2.6079877e-22	   0.0000000e+00	  -1.0518902e-22	  -3.1007561e-22	   0.0000000e+00	   3.9979781e-22	   4.9276843e-23	   0.0000000e+00	
  -5.2487789e-22	  -9.1376047e-24	   0.0000000e+00	   1.2751238e-22	  -3.9864693e-23	   0.0000000e+00	   3.9736551e-22	   4.9002298e-23	   0.0000000e+00	
  -4.7219811e-22	  -1.6335029e-22	   0.0000000e+00	   1.0163685e-22	   1.1769926e-22	   0.0000000e+00	   3.7056126e-22	   4.5651035e-23	   0.0000000e+00	
  -2.6951885e-22	  -3.0646463e-22	   0.0000000e+00	  -1.1831443e-22	   2.5866528e-22	   0.0000000e+00	   3.8783328e-22	   4.7799354e-23	   0.0000000e+00	
  -3.7103676e-22	   2.1351086e-22	   0.0000000e+00	  -2.7799014e-23	  -2.6267092e-22	   0.0000000e+00	   3.9883577e-22	   4.9160063e-23	   0.0000000e+00	
  -4.8450743e-22	   1.0733266e-22	   0.0000000e+00	   1.1653391e-22	  -1.5269933e-22	   0.0000000e+00	   3.6797353e-22	   4.5366667e-23	   0.0000000e+00	
  -3.4683421e-22	  -2.7653075e-22	   0.0000000e+00	  -1.9248340e-23	   2.3141566e-22	   0.0000000e+00	   3.6608255e-22	   4.5115081e-23	   0.0000000e+00	
  -2.1779278e-22	   2.7325217e-22	   0.0000000e+00	  -1.5675303e-22	  -3.1941542e-22	   0.0000000e+00	   3.7454581e-22	   4.6163245e-23	   0.0000000e+00	
  -3.8025999e-22	   2.2059522e-22	   0.0000000e+00	  -1.3611613e-23	  -2.6914378e-22	   0.0000000e+00	   3.9387160e-22	   4.8548556e-23	   0.0000000e+00	
  -2.8255586e-22	  -3.1368638e-22	   0.0000000e+00	  -1.0196234e-22	   2.6629602e-22	   0.0000000e+00	   3.8451820e-22	   4.7390363e-23	   0.0000000e+00	
  -3.3339724e-22	  -2.9196716e-22	   0.0000000e+00	  -4.4832997e-23	   2.4535356e-22	   0.0000000e+00	   3.7823024e-22	   4.6613601e-23	   0.0000000e+00	
  -2.5827293e-22	  -3.2350704e-22	   0.0000000e+00	  -1.3725232e-22	   2.7475921e-22	   0.0000000e+00	   3.9552525e-22	   4.8747837e-23	   0.0000000e+00	
  -2.3180550e-22	  -3.1759894e-22	   0.0000000e+00	  -1.3243796e-22	   2.7270678e-22	   0.0000000e+00	   3.6424345e-22	   4.4892161e-23	   0.0000000e+00	
  -3.1612952e-22	  -2.9199462e-22	   0.0000000e+00	  -4.8862553e-23	   2.4701271e-22	   0.0000000e+00	   3.6499207e-22	   4.4981907e-23	   0.0000000e+00	
