  -3.6666631e-22	  -1.3998179e-22	   0.0000000e+00	   7.7853608e-23	   1.0441681e-22	   0.0000000e+00	   2.8881270e-22	   3.5564978e-23	   0.0000000e+00	
  -2.8887453e-22	  -2.4011732e-22	   0.0000000e+00	  -1.0211628e-23	   2.0326264e-22	   0.0000000e+00	   2.9908616e-22	   3.6854680e-23	   0.0000000e+00	
  -4.0063161e-22	   4.2361651e-23	   0.0000000e+00	   9.8716714e-23	  -7.9601877e-23	   0.0000000e+00	   3.0191490e-22	   3.7240226e-23	   0.0000000e+00	
  -3.7643498e-22	  -1.1020707e-22	   0.0000000e+00	   7.9818594e-23	   7.3685452e-23	   0.0000000e+00	   2.9661639e-22	   3.6521616e-23	   0.0000000e+00	
  -3.8365548e-22	  -2.8809845e-24	   0.0000000e+00	   9.6790344e-23	  -3.2530786e-23	   0.0000000e+00	   2.8686513e-22	   3.5411771e-23	   0.0000000e+00	
  -3.4077836e-22	   1.4761617e-22	   0.0000000e+00	   4.2775015e-23	  -1.8435505e-22	   0.0000000e+00	   2.9800335e-22	   3.6738878e-23	   0.0000000e+00	
  -4.2072236e-22	  -2.4237088e-23	   0.0000000e+00	   9.4242075e-23	  -1.6030171e-23	   0.0000000e+00	   3.2648029e-22	   4.0267259e-23	   0.0000000e+00	
  -3.7278232e-22	  -1.6000879e-22	   0.0000000e+00	   5.3511326e-23	   1.2067476e-22	   0.0000000e+00	   3.1927100e-22	   3.9334025e-23	   0.0000000e+00	
  -4.0163392e-22	  -3.0039449e-23	   0.0000000e+00	   1.1272591e-22	  -5.7716659e-24	   0.0000000e+00	   2.8890801e-22	   3.5811115e-23	   0.0000000e+00	
  -4.0826998e-22	  -8.1979659e-23	   0.0000000e+00	   9.6965364e-23	   4.3668175e-23	   0.0000000e+00	   3.1130461e-22	   3.8311484e-23	   0.0000000e+00	
  -3.7937535e-22	   4.8425529e-23	   0.0000000e+00	   9.9819985e-23	  -8.2915204e-23	   0.0000000e+00	   2.7955536e-22	   3.4489676e-23	   0.0000000e+00	
  -3.6970431e-22	  -1.4761423e-22	   0.0000000e+00	   7.4451170e-23	   1.1125127e-22	   0.0000000e+00	   2.9525314e-22	   3.6362965e-23	   0.0000000e+00	
  -3.7738622e-22	  -8.5748726e-23	   0.0000000e+00	   8.5317037e-23	   4.9801520e-23	   0.0000000e+00	   2.9206918e-22	   3.5947206e-23	   0.0000000e+00	
  -3.3736979e-22	  -1.8231083e-22	   0.0000000e+00	   3.5799070e-23	   1.4515621e-22	   0.0000000e+00	   3.0157072e-22	   3.7154619e-23	   0.0000000e+00	
